0.0,-1.8606446,0.0,-0.97543883,0.71365935,-2.5327888,-1.2518619,1.0700035,0.0,3.0583158,-2.1693738,0.76953244,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.7036099,-0.6717596,0.0,-0.0,0.0,-1.5219227,1.3032951,0.0,-0.0,0.92927265,-0.9660311,1.6122837,-1.5977514,1.1655186,0.0,-0.0,-0.0,-0.73450357,-0.9198626,-1.1888463,-1.4602172,1.3567909,0.0,-0.0,-2.5232303,0.0,0.8498245,-0.71051246,0.0,0.77267194,-2.1752849,0.9312981,-0.0,1.1141123,-0.0,-0.0,-0.83699375,0.0,-0.6742265,1.2519898,-0.0,0.83912474,1.131003,-0.0,0.0,1.2037094,0.0,0.73855627,0.6657767,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.675294,-0.0,-0.8036648,0.78736,0.0,0.9030986,-0.0,-0.0,-1.2333382,-1.2095655,0.9624087,-0.0,0.0,-0.0,-0.0,0.9078798,-2.025306,-0.6761976,1.1125757,0.0,-0.0,-0.0,-0.76729345,0.0,-1.3949416,-1.336427,-0.7136272,-0.0,0.0,0.7679175,1.1766665,0.0,0.0,0.0,-0.0,1.6038496,0.0,0.0,2.1136324,0.0,1.2953817,1.8483658,0.9145282,0.0,0.0,0.886682,-0.0,0.74250394,-0.0,1.3088698,-0.9406935,-0.0,-2.2873814,1.1469288,-0.0,0.0,0.0,-0.0,0.0,1.1445724,0.0,-1.2727126,0.0,-0.74131215,-0.0,-0.0,1.6283706,-0.0,0.0,-1.1233373,0.0,1.0020585,0.0,1.0241913,-1.5452669,1.128238,0.0,0.7339268,-0.773696,-1.2007394,-1.4528021,-0.0,-1.5556085,1.6110572,-0.74841464,0.8273344,-0.0,0.0,1.4188516,1.0159727,0.0,0.72537,0.68017054,0.0,-0.0,-0.0,0.0,0.7402268,-0.0,-0.710107,0.0,-0.66967285,0.0,-0.0,-0.0,0.82850325,1.4909017,1.1620371,-0.0,0.0,0.0,-0.0,-1.3086206,0.0,0.0,1.2910073,0.84327245,2.0457952,-0.0,0.0,0.0,-0.0,0.0,-0.7938204,-1.2127478,1.3426237,-0.0,1.2688583,-1.3920937,0.0,-0.0,-0.88077605,0.0,-0.0,-0.0,0.8305771,-0.0,1.7964258,-1.0704341,0.0,-0.0,1.3012296,-0.0,1.2347674,1.0394346,1.1072828,0.0,1.780228,-0.77720535,-0.0,2.250645,0.0,-0.0,-0.0,0.0,0.0,-1.215768,2.2235785,-1.852271,-1.9951102,0.6843496,-0.0,-0.0,-0.0,0.0,0.84625345,-1.1907262,-0.73242766,-0.0,-0.0,0.0,1.7133228,-0.0,1.1691439,2.0559313,-0.7046443,-0.0,-0.0,1.0472794,0.85544616,0.0,0.0,0.0
1.1410778,-1.2355471,0.0,1.2162791,-2.0271802,0.0,-0.0,-1.1748958,-0.0,1.626834,-0.84923637,0.0,-0.0,0.0,0.8535582,1.0927917,1.410732,-1.6835343,-0.9728469,-0.0,-2.5033271,0.0,-0.0,0.0,-1.3870444,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.79147595,-0.0,-0.0,-0.0,-2.2229373,-0.90252024,-1.1667988,-1.9555522,1.0513266,1.3348651,0.88118386,0.0,-0.0,1.060026,1.2251399,0.0,-2.2493162,0.0,-1.1894681,0.0,-0.9887046,0.0,1.1321738,0.0,0.0,0.0,-1.7479006,-1.4298376,-0.7812664,0.0,0.0,1.0476608,-0.8993806,0.0,0.0,0.0,-1.6459348,-0.0,1.2363962,-0.0,0.0,0.7783468,-0.0,-0.0,1.4109442,-0.8522545,-1.0493302,-1.5335758,-1.1366959,0.0,-1.1120614,-1.318791,-0.0,1.380347,0.0,-1.2535456,-0.0,-0.0,1.2280436,0.0,0.0,-0.0,0.0,1.6069922,-1.3448442,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.1905844,-1.0093826,0.99814284,0.0,-1.4261916,0.0,-0.92799205,-0.0,-0.0,0.0,-1.4000763,-0.0,2.3716054,-1.1623307,-0.0,2.736332,2.4735074,-0.9298469,-0.8941953,0.0,-1.1555012,1.1441417,0.0,-0.96006435,1.1419963,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.3637911,1.7822896,-1.611523,-0.0,1.1224929,0.0,1.0426637,2.0331943,1.7924696,0.0,0.0,-1.3201667,-0.0,-0.9487585,-1.3401148,0.95897704,1.2262248,0.0,-0.0,-1.1812598,-0.0,1.0192882,-0.0,0.97353065,-0.0,0.0,-0.0,0.0,-2.3413773,0.0,1.4742514,1.6460664,1.1339965,0.0,0.0,0.7665224,0.969486,-1.0254382,1.9767385,2.1503086,1.8057767,0.0,1.3073436,-2.281599,-0.0,-0.0,-1.091835,-0.0,0.0,-1.1894884,0.0,0.0,-1.3384899,0.0,-0.0,0.8940684,-0.92520815,0.97035784,0.0,-1.498681,0.0,0.0,0.0,-0.0,-2.543846,2.1232393,-0.0,0.881234,0.9905418,0.0,1.9314196,1.1125964,0.0,1.8029966,0.0,-1.4073329,0.82897854,-1.7289027,1.6500766,-0.9005195,-0.9005531,-0.0,0.0,0.0,-1.5603411,1.2136974,-0.0,-0.0,0.8748726,0.0,1.5087522,-0.0,-0.8879027,-0.0,0.0,-0.0,0.0,0.7758034,0.0,1.0704932,0.0,-0.0,-0.8647948,0.0,1.0385691,-1.1210539,1.1354829,-0.8577565,-0.0,-1.9603697,-1.0249922,1.7394226,1.8783977
-3.2757552,-0.0,-0.0,-0.0,-0.99669075,-1.2465287,-2.2615812,-0.0,1.6469842,1.1995736,0.0,2.5150928,-0.0,-1.7906641,1.6849577,0.0,1.0337559,-0.0,2.4113338,-0.99762017,1.237869,-1.0803871,1.2800838,-0.9115916,0.78962916,0.0,-0.0,0.0,0.9037779,1.5776145,-1.1287258,-0.0,-2.0450587,0.0,0.0,-0.0,0.0,1.3771079,0.0,0.0,-1.4484901,-0.0,0.0,-1.1339027,1.1161659,-0.0,2.2146533,0.0,0.0,0.0,-0.0,0.0,1.0582849,-0.98379815,-1.0474652,1.1655291,0.0,-0.0,-0.0,2.1109924,-0.0,-2.179514,-0.0,-0.0,-0.0,-0.8189865,0.0,1.3605522,1.2005345,0.8611531,1.3076178,-1.1342273,-0.0,0.0,0.0,1.3214841,-2.1407943,-0.0,-0.0,-0.0,-1.6851348,-0.0,-1.4780226,1.1326473,0.91858035,-0.0,1.5836662,-0.0,-0.0,1.1303157,-1.5312444,-1.3657126,-0.0,1.3777635,0.0,-1.6909553,-0.0,-1.3564249,0.0,-0.0,-0.0,0.0,0.0,1.2450132,-1.4788971,-2.431479,1.9352285,0.0,0.0,-1.3885539,-1.8072711,2.6589284,0.0,0.0,-0.0,-0.0,-1.9292803,3.0343473,1.2942091,-0.0,-0.0,-0.0,-0.0,0.0,-1.0793126,-0.0,-0.0,-0.0,-0.7509328,0.0,-0.95520216,0.0,-1.0943758,-2.3218265,1.0624932,1.4571978,-0.7781048,1.5875181,0.0,1.8213191,0.0,-0.0,0.0,-0.841889,1.225306,1.2978754,0.0,0.0,0.0,-1.5742552,-0.0,0.0,-0.8576929,-0.0,1.0992122,1.5786124,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.8722692,-1.1615005,-1.1215588,1.5026001,0.0,-0.0,-0.0,0.0,-1.0276539,-1.3233584,1.2159666,0.0,1.8465593,1.120802,2.2129853,0.0,-0.97116786,-0.8936861,2.6835954,-0.0,0.0,-1.8686225,0.0,-0.0,-0.0,-0.0,0.0,1.4365664,-0.97873586,-1.6165924,-1.0778863,0.0,2.9379718,-1.1259276,0.0,0.0,-0.0,-0.0,-0.0,0.9723491,-2.3287985,2.11555,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.6469576,1.5171939,0.0,-1.0705354,0.0,0.97856355,0.0,0.9022324,1.0580263,-1.3967737,-0.0,0.9659228,1.3571905,-0.8970018,0.0,2.0233226,-0.0,-0.7677371,0.0,-1.4151498,0.0,-0.8257867,0.84243155,0.0,-0.0,-2.3868048,1.7631637,-2.5060148,-0.9345194,0.0,0.0,-0.0,-2.345785,1.8290492,-0.0,-0.0,-0.956562,-1.3728245,-1.6475201,-0.0,-0.0,1.1555474,0.0,-0.0,0.8703353,-0.0
-2.5677185,-0.0,0.7372554,-1.5060165,0.0,-0.66063493,1.0583909,-1.4058251,-0.0,0.0,0.0,0.0,-1.0663095,-0.0,0.0,0.0,-1.1953243,0.0,-1.4397984,-0.68927574,-0.0,0.0,-0.0,-0.0,-0.99059874,1.0371445,1.4439352,-0.0,-0.0,0.0,0.7183075,-1.9803644,-0.0,0.0,-0.0,0.734063,-1.4606827,0.0,-0.80574644,-1.084911,-1.6174709,0.7040045,1.4956639,-0.0,0.8190142,1.6974511,0.6761595,-0.0,0.0,-0.8158651,-0.84041536,-0.0,-1.0955243,0.0,0.0,-0.77249205,-0.0,-0.0,3.642942,-0.94785595,-1.3845929,0.0,-0.0,2.5044117,-0.9594938,0.0,-2.2734141,2.4513423,2.2207143,1.0135362,2.496109,-0.86932856,0.7467241,-0.88401675,-0.0,-0.0,0.0,0.6900096,1.2050471,-0.0,-1.4559594,-0.85474294,0.0,-0.0,0.0,0.0,-0.9374046,0.8787356,-1.3719387,0.0,0.0,-0.0,0.8366317,0.0,-0.0,-2.2256966,-1.0169681,-0.8834164,-0.0,1.9532512,-0.81602365,0.0,-2.736304,-1.8297076,-2.2856445,-0.0,-0.0,1.2387613,0.0,-0.0,0.0,0.0,1.0158849,2.0918005,1.4791566,0.8512997,0.0,-1.3333638,-0.9322386,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.6406467,-0.0,-0.0,-0.686004,-0.78987193,-1.0344232,-0.7142224,0.0,1.3826554,-0.0,-0.0,-0.0,-0.0,-1.3365053,0.9657434,0.9054908,1.0084652,0.64344627,0.0,1.6628523,2.4208872,-0.0,-1.0071595,-0.82900167,-0.0,1.7014173,-2.067603,-0.0,0.0,-0.6811637,-0.0,0.0,-2.262035,0.0,-2.148826,0.0,-1.1042197,0.0,-1.1128621,1.3095969,0.8904231,-0.0,-1.0787855,0.0,1.1243925,1.0011529,-0.0,0.0,-0.0,0.9295987,0.72372097,0.0,-0.0,-0.0,0.0,0.9055289,0.9104896,-0.0,0.7439257,-0.0,0.9064418,-1.4319355,-0.0,1.4645739,1.1682649,-0.0,1.2484397,1.5117154,0.0,0.0,-0.0,0.0,-2.3215923,0.7771561,0.69064313,0.0,0.0,-0.0,0.93723327,-0.0,0.0,-1.3232079,0.0,1.3598223,-0.0,0.0,0.0,2.0459132,-0.0,1.0525097,1.2737505,-0.0,-1.7808651,-0.0,0.0,0.0,0.0,-1.1055557,0.0,2.3451252,-1.6874846,0.0,0.0,1.848879,-0.6477845,0.0,0.0,-0.9522668,0.0,-0.0,-0.0,-0.0,1.1023027,-0.0,-0.9776798,0.71508944,0.0,0.87963206,-0.0,-0.0,0.6894879,0.0,0.0,2.6370585,-0.0,0.0,-1.8253381,0.6697347,-0.0,-0.0,0.0
1.195776,0.7688346,0.81509924,-2.4696386,2.134206,0.0,0.0,-0.0,1.326797,0.0,1.1184813,-0.0,0.0,-0.0,-0.0,-0.8938582,-1.8440286,0.0,0.0,0.0,1.2262061,1.3094748,1.4998449,-1.6021141,0.8793103,0.0,0.9133441,0.0,0.0,0.0,-1.2173032,0.0,-0.0,0.0,-1.5298344,-1.5959759,2.1719434,2.377897,0.0,-0.0,0.80458415,0.0,-0.75758666,0.0,-1.2578129,1.3409916,0.0,1.7409896,-0.0,1.4982407,-0.0,0.0,1.1285316,-1.0499346,0.91959953,-0.0,0.0,1.1105691,0.0,0.0,0.76984096,-0.0,1.1457416,0.0,1.9629742,2.097906,0.0,0.9523835,-0.87292486,-1.8191587,-0.0,-1.0147135,-0.0,-1.1761674,2.083203,-0.0,1.7829368,-0.0,-0.0,0.0,-0.0,1.858321,1.3029532,-0.0,-0.0,0.0,-0.93002313,0.0,1.1633965,0.9839009,-1.1187845,0.0,0.0,-0.0,-1.4073614,-0.0,-2.1820436,-0.0,-0.0,1.3278215,1.6087558,-0.0,0.0,-0.0,-1.0301839,0.79305184,2.0256624,0.0,0.0,-1.7647271,-0.0,-0.0,-0.0,0.0,1.0454311,0.0,2.948158,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9100459,-1.7327694,-0.0,-0.82157344,1.0295954,-1.8882675,0.0,-0.0,1.6854258,0.0,-0.80584556,-2.3087344,-0.79681504,0.0,-0.0,-0.0,-0.0,1.1746596,-0.0,-1.2187959,0.0,-1.8068573,0.0,-0.0,0.0,1.0363328,0.90841424,-0.8591472,-1.2129924,-0.0,-0.0,0.0,1.2377225,0.85367185,1.2285949,0.0,-0.0,-0.0,-1.9304405,0.0,-0.0,1.4251903,0.8403634,-0.0,0.0,0.0,-0.79199624,1.9028797,-0.0,-0.76331586,-0.0,-1.2030686,-0.0,1.1117737,0.90601707,0.0,-0.0,-0.9989987,0.0,-1.1499437,-0.8588185,-0.0,-0.9001125,0.0,-0.76702654,-0.0,1.7400624,2.2761974,0.0,1.4408039,-0.0,-0.0,0.0,-0.0,0.80060846,0.0,-0.0,-1.2851325,-0.0,2.4460077,-0.0,0.0,1.0940785,-0.0,-0.0,-0.0,-1.2016734,-0.92642206,0.90666884,0.0,-0.0,-2.797804,2.0157146,-0.0,-0.0,1.3806853,-0.0,0.0,1.6748179,-1.4094173,1.0057219,-1.7096001,-1.8045993,0.0,-0.0,0.0,1.4764677,1.5289048,-1.0633467,0.8329035,1.5054505,1.4999669,1.1868744,-2.0784287,0.92797107,-0.0,1.2599435,-1.5741913,-1.3167177,-1.143992,0.0,-0.0,-0.7964624,-1.1908852,1.4184773,1.3907561,-1.5486292,-0.0,-0.0,0.0,1.0764581,-0.0
1.1022055,-1.8810754,1.1745389,-0.0,-1.9074662,-0.0,-1.0875226,-1.0273638,2.2198,0.0,1.1379786,1.0633473,0.0,0.0,-0.0,-1.5559894,0.0,0.0,0.0,0.94963783,-0.0,-0.0,1.7977747,-3.030697,-0.0,-1.2595522,-0.0,-0.70800483,1.1792096,-0.0,0.0,-0.0,-0.0,-0.0,-1.8905262,0.0,-0.0,0.72625303,-1.0158046,1.2914537,0.98617643,-1.736314,-0.0,-0.0,-1.1630119,-1.6388575,1.5547031,0.0,-1.112512,-0.87498105,-0.7590262,-0.844831,1.8157997,0.0,0.0,-0.0,-0.0,-1.0023297,-0.0,-0.7641822,-0.0,-1.6973212,0.76880443,0.72331125,-0.0,1.1339812,-0.0,-0.7317948,0.0,1.144487,-0.0,-0.75831145,-0.0,3.205498,-1.192105,0.0,-0.0,-1.9740345,-0.0,-0.0,-0.0,0.0,-0.0,0.71917176,0.0,-0.0,1.5945106,-0.7344279,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.848417,0.0,0.0,0.0,-1.0809587,-1.0826486,1.4223,0.8558519,0.7426781,0.0,1.4213923,-1.6007553,0.0,-0.0,1.7089186,0.0,-0.0,0.0,-0.0,-0.0,-1.4095626,-0.0,-0.0,-0.7608603,-0.0,-0.0,-2.1499295,1.3493178,-0.0,-0.7645451,-0.77802306,1.9060379,-1.7200165,-0.8534163,-2.9543974,-1.3189787,1.4562899,0.0,2.2215395,1.2504066,0.0,-0.0,0.0,1.7887412,-1.175846,0.85515493,-0.0,0.0,0.0,0.0,-1.7196374,-0.8282708,1.5028347,-0.7980347,-0.0,-0.0,0.77616626,0.0,-1.66801,0.0,-0.0,-1.6669724,0.0,1.7079759,1.8721008,-1.5949636,-1.1243353,0.0,0.0,0.0,1.0689656,1.3758805,-0.0,-0.0,1.0091537,-0.0,-0.0,-0.0,0.7924413,-1.8105332,1.3392024,0.0,0.7799577,-0.0,-0.943221,2.2691605,-2.939274,1.5348206,-0.0,0.0,-0.80626833,-1.9325727,-0.0,-0.0,-2.7568922,-0.0,-0.0,0.0,0.8558139,-0.0,-1.1133212,-1.1673212,0.0,0.0,-1.4362817,-0.8396924,0.85529315,0.0,1.0096263,0.0,-1.2129005,-0.0,1.4741992,0.0,0.90796006,1.3341005,-1.9771963,-0.85362226,1.0516658,1.3511932,-0.0,-0.0,-1.2538558,-0.7457905,-0.0,-0.0,0.0,-0.0,0.0,2.263163,-0.9792123,-1.2475613,0.0,-0.0,-0.0,-0.0,-1.10603,-0.0,-0.8176052,0.73835117,-0.0,-1.1802195,0.8589083,-0.90766156,-0.0,-1.089607,-0.0,-1.6665529,-0.9924365,-0.0,-0.0,0.0,-0.0,-1.0116719,-0.0,0.8218738,0.0,-0.0,-0.0,-0.0,-0.0
1.8305445,-0.0,-2.2456121,1.4356114,-0.0,0.0,-0.7067985,-0.89622915,0.71363986,-0.0,1.6651702,0.9928214,-1.4927866,-0.0,-1.6217415,0.7307855,-1.5324244,0.8475445,-0.0,-0.7267607,-0.0,0.0,0.0,-0.0,0.97454834,0.0,-0.0,-0.0,-1.1123238,-0.0,-0.8970802,-0.0,0.0,1.1891352,0.839334,2.1199412,2.2332146,0.0,0.0,-0.0,-0.0,-0.0,0.9989901,1.8726382,-1.599751,1.3512659,0.0,0.0,-1.0736619,0.0,-0.7317701,0.77247393,0.0,0.0,1.3718727,1.3633213,-1.2729826,0.81839275,-0.0,-0.7545703,2.3990593,0.0,-1.6316141,-0.0,2.110544,-0.0,1.0519295,0.7204053,-0.89042026,-2.19354,-0.0,0.0,0.0,-0.0,-1.2765217,-0.0,-1.206911,0.73607117,0.0,0.6995942,0.0,0.0,-0.0,2.5953336,-0.0,-1.71941,-0.92794365,0.9288712,0.7280699,-0.0,0.0,-0.7276087,-1.3288761,-1.0711918,0.0,-0.75361466,-0.0,-0.8532526,-0.0,-0.0,-0.0,0.0,0.68425095,0.0,-0.9957322,1.1393495,0.0,-0.0,0.0,0.0,0.0,-0.78190863,-2.4155588,0.99929893,-0.83602726,1.7543942,1.3284556,-0.0,1.0857081,1.4689445,-1.347407,-1.4497399,-0.8524562,-1.7897093,-0.0,-0.7570824,-1.3721987,0.0,-1.0461206,0.0,0.0,-0.0,-1.2928,2.8359714,2.3087504,0.0,1.1545299,-1.1971259,1.2848237,-1.6594341,-0.0,-0.0,-0.0,-1.9176848,2.2002358,-0.0,-0.0,-0.0,-1.4693301,-1.1843512,0.0,-0.83981,-1.1208873,-2.8897674,-1.1122628,-0.0,0.0,1.4455402,0.0,0.0,-0.85400796,-0.0,1.659261,0.0,0.71879226,-2.773104,0.9365332,0.0,-0.8508554,0.0,-0.0,0.0,-0.78387654,0.9809802,-1.1183337,-0.0,2.1786747,-0.0,0.8216278,0.6908198,0.0,0.0,-0.0,1.587971,-1.7362267,0.0,-1.4008274,-0.0,0.0,-0.0,-1.0171423,0.7142291,-0.0,-0.0,0.0,-0.82542574,-0.86468214,0.0,-1.037704,0.0,1.3243686,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0230176,0.0,0.0,-0.0,0.0,-0.0,0.75931966,1.9026946,-0.0,-0.0,-0.0,1.0281096,0.0,-0.0,0.0,1.7228903,-0.0,-0.0,0.0,0.88723767,0.0,-0.0,-0.0,0.0,0.0,0.0,1.2412945,-0.94323635,-0.0,0.8127898,0.0,1.5677316,-0.89292216,2.871321,0.7460431,0.7283037,0.0,-0.0,0.0,-0.0,-0.9399774,-2.15122,-0.0,-0.0,2.2926698,0.0,-1.283949
-1.1047534,0.0,1.3310314,0.8757017,0.0,-0.88885194,0.0,2.0370052,-0.0,-0.86052656,-0.9585209,0.76392734,-0.0,2.2267804,-1.1084117,-0.0,-0.0,-1.3854,1.0612977,0.0,-0.0,0.81160814,-0.0,-0.0,-2.224559,0.0,-1.2867712,0.0,1.1328933,0.85983413,-0.0,-2.0007186,0.0,1.213027,1.907026,0.0,-0.0,-1.7113111,-0.0,-0.0,0.9300986,0.0,0.0,-2.155633,-0.0,-1.0173254,-0.0,0.8170163,0.8966428,-0.9648379,0.0,-0.0,-1.2213663,-1.1357797,-0.0,0.0,-2.434617,-0.0,-0.0,0.0,-1.3177665,-0.0,-0.0,-1.6173208,0.0,1.0231454,-0.77631414,-0.76975846,-0.0,-1.3242198,-0.97110605,-0.0,0.7477459,-0.0,-2.0506265,0.0,0.0,-0.778196,0.0,1.1923244,0.0,0.0,0.0,-0.97214437,0.0,-0.0,-1.9874051,-1.3171103,0.0,1.2539297,0.0,0.0,-1.060226,-0.0,-0.8840248,-1.1833,-0.9528035,-1.3236457,-0.9718246,-1.0957444,-1.123455,-0.0,-0.0,-0.0,1.3639845,0.990748,-0.0,-0.0,0.0,-0.0,-1.6630299,0.0,0.0,-0.0,0.9535178,-1.695672,0.8881174,0.0,0.0,0.8656191,-0.0,-0.0,0.85945946,-1.620169,0.8987598,-1.460093,0.0,2.3888767,-0.9336487,-1.632744,0.78684855,-1.1008465,0.0,-1.4790642,1.0219958,0.0,0.0,0.87526315,0.0,-0.0,0.0,0.82563645,-1.539944,0.8554979,0.0,-0.9556076,-0.0,-0.0,-0.0,0.0,-0.83510154,0.8370851,-0.0,-0.0,1.106528,-0.0,0.7593633,1.0267186,1.2154064,-0.77510214,-0.0,1.4918556,-0.0,0.0,-0.0,1.9655613,0.0,0.0,-1.1510879,-0.0,0.90006375,-1.3099045,-1.4513265,0.0,-0.7779181,-0.0,-0.9897529,0.0,0.92515016,-1.8272609,0.0,-0.8300266,0.0,-0.0,1.3347777,0.0,-0.0,-1.5251139,0.0,0.79760355,-0.0,0.0,1.6528232,-0.98958087,-1.5076004,-1.4036396,0.0,0.0,-0.0,-0.0,0.0,0.79777735,0.0,-0.8452878,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.348022,0.0,-1.1441888,0.92892665,1.6926068,0.0,-1.7602019,-0.0,-0.0,-1.4205639,0.7688101,0.0,0.0,1.2123629,-2.450825,-1.0385902,-0.0,-0.0,0.8755964,0.0,0.0,0.91454846,0.0,2.2656324,2.2125835,-2.6091633,-0.0,1.0774955,-0.0,0.0,-1.6712545,0.0,0.0,-2.004851,0.0,-0.9589961,0.8004088,1.2391955,0.0,-0.87670696,0.0,0.0,-2.6095266,0.0,-0.79981977,-0.0
-0.69165415,-0.0,-1.2731047,-0.0,0.0,-0.0,0.0,0.0,0.0,0.7461534,-0.0,1.4952143,-0.0,-1.3112413,0.9562824,0.9432156,1.1798973,0.0,1.1915818,-0.0,0.0,-0.0,-1.2739731,-0.0,-1.1583569,-1.297046,-0.0,-0.0,-0.98068506,-0.0,-1.6681012,-0.7715281,0.8643029,1.2636589,0.0,0.0,1.408875,0.0,-0.0,0.0,-0.7320133,0.0,0.0,-0.0,0.0,0.0,1.8359154,0.0,1.3630879,0.0,0.9761186,0.0,-0.0,1.2084246,0.0,0.98683155,0.8084051,0.77927256,-1.9667116,1.4788536,1.317957,-0.0,-0.0,0.0,-0.701716,0.0,0.0,0.0,0.0,-1.1834288,-0.7713319,-0.0,0.9632177,-0.0,1.0070008,1.1248262,-0.0,-0.9807959,-0.0,1.8404665,0.0,-0.0,-1.3862419,1.4448093,1.24896,-0.0,-0.0,-0.8983417,-2.3153431,1.8716708,0.0,0.0,-0.0,-1.8008778,1.4632127,-1.6611936,0.9106852,0.77601737,-0.0,0.0,-1.8203231,-1.0649713,-0.0,0.0,-1.2425404,-0.86349064,-0.88842064,-1.1922505,-0.0,-0.916363,0.9595278,-1.4608374,-0.0,1.2035995,-0.8710914,0.0,0.0,-0.9104227,1.7840225,1.9358362,-0.0,1.1677424,-1.3768533,0.0,-0.0,1.0860873,-0.0,0.0,-1.2594153,-0.0,1.8665167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413972,-0.0,-0.0,0.82643175,0.76562923,2.2221596,1.8737224,0.0,0.0,0.0,1.2959248,-0.0,-0.0,-1.2339313,-0.0,-0.88904643,-1.1822304,0.92747587,0.0,-1.3477163,-1.3883091,0.0,-1.294591,0.0,-1.5634106,-1.3115546,-0.0,-0.9639028,-0.0,-0.0,-1.7183719,0.8805952,-0.803864,0.98057973,0.88712895,0.0,0.0,-1.8400197,1.3197412,0.0,1.5172259,-0.0,-0.75090283,-0.0,-1.8275889,0.0,-2.9000943,-0.8263107,-0.0,1.343934,-0.0,-1.1109176,-0.87490284,-1.3246315,-0.8120115,-1.9399039,-0.0,-0.800153,0.0,0.0,0.0,-2.107417,-0.0,-1.5952528,-0.0,-2.0282998,0.0,-1.1805272,1.1189754,2.0289984,-0.0,1.3408521,1.075277,0.0,-0.0,0.0,0.0,-0.0,0.901005,-0.0,0.0,1.9289976,0.0,1.3450276,0.0,0.0,-1.5368518,2.4428873,0.0,-0.0,-1.5760311,-0.0,-0.0,0.0,-0.9099399,-0.9839919,1.2329789,0.0,-1.2167547,-1.465416,-0.0,1.6762583,-1.358224,-0.0,-0.0,-0.0,-0.0,0.9848782,-0.0,0.0,0.0,1.0404968,-0.0,0.0,1.5358733,-0.0,-1.3011736,0.0
1.5316917,0.0,-1.4140457,1.0181229,2.054793,-0.0,-1.8776158,0.0,-0.98469836,-0.0,0.0,-0.725158,0.0,-0.0,-0.0,-1.1023426,-1.1329395,0.73271024,-0.85981995,-1.229161,-1.1527944,-1.3980093,0.7066907,-0.0,1.109796,-0.0,0.0,0.0,-0.0,1.0423168,-1.0406166,0.0,1.3959154,-0.0,0.8210969,0.0,-1.5675077,-1.1634027,0.0,0.0,0.90027106,-1.4139881,0.0,-0.92340285,-0.0,0.6951112,0.0,-0.83427966,0.0,-1.0137197,1.0343511,0.9779312,-0.0,0.0,-0.0,-2.1068182,0.99421346,-0.0,-1.092983,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.9831256,1.9039862,0.0,-1.6810865,-0.9101303,-0.0,0.0,-3.203032,1.433544,0.9986254,0.0,0.0,-0.0,-0.0,-0.83444625,0.0,-0.0,1.2536832,0.0,0.0,-0.0,-0.0,-1.6262854,-0.0,-3.3619998,-1.9914547,1.8997544,-0.0,0.0,-0.0,-0.0,-0.0,0.94873226,0.0,0.9164296,0.0,-1.0661553,-1.0082906,2.1085372,-1.7892153,-0.9866963,0.0,0.0,-0.0,1.5830669,-0.0,-0.0,-0.92185855,-0.0,-0.0,0.0,-0.91469723,1.6033489,0.0,2.1467144,0.0,0.0,1.6797657,0.0,-0.74096084,-1.4294355,-0.0,0.0,0.0,-1.4333086,-0.0,-0.0,0.0,0.76252687,-1.1541907,0.0,0.8335765,0.0,0.0,1.7327446,-0.0,0.0,1.6082262,0.0,0.0,0.7390742,0.0,-1.181111,0.0,2.0626101,0.0,-0.70910496,-0.0,-0.0,0.7452719,0.0,0.0,0.0,-0.0,-0.8625492,-0.8424464,0.0,-1.6055646,-3.041055,1.2634554,1.1270303,-1.5729305,-1.6337037,-1.1442955,0.7625446,0.0,0.81344825,-0.0,0.0,1.6759242,-1.2429595,-1.0279934,0.9686186,-0.0,1.2213036,1.0577894,0.0,-0.0,-1.7481028,-0.0,-0.0,0.0,-0.0,0.7858702,0.899297,0.0,0.8007914,-1.9981945,0.0,0.69717735,-0.0,-1.2281544,0.0,0.8294071,0.0,-0.0,-0.0,2.4724033,-1.3753387,-1.4764465,1.2400123,0.77152073,-1.245851,-1.195922,0.0,0.0,0.8523234,-0.0,-0.0,-1.5490097,-1.1953238,-0.0,-0.86531913,1.7091007,1.2063426,0.0,-0.0,-3.158903,-0.0,-0.0,0.0,-0.0,0.0,-1.0409758,-1.0172412,1.0218751,0.0,-1.8730036,0.0,0.0,1.9140856,1.685525,-0.0,0.0,0.0,-0.0,2.1782422,-1.0597289,1.0920756,1.6154666,0.77827,0.0,-0.0,-1.9943982,0.7333956,0.7999117,-0.75602895,0.0,1.5569339,-0.0,-0.0
