-0.0,0.0,0.0,-0.95257324,0.0,1.6388947,0.0,-0.88909477,0.7363382,0.0,0.0,-0.0,-0.0,0.0,-1.6253791,-0.0,0.0,-2.4040608,-1.1011407,-0.0,-0.0,-0.0,-1.3566629,2.1002007,-0.7560924,-0.0,-1.0809822,0.6860067,0.9217153,-0.0,-1.1545055,-1.6354567
-0.82543224,-0.0,0.0,-1.5608721,1.1921349,1.3406497,-1.3925374,-0.0,1.9648588,0.0,-2.116324,-0.90076536,0.0,-0.0,-0.0,0.0,0.0,0.85319585,-2.0553544,-2.221667,0.0,0.0,0.96071154,0.0,0.0,-0.0,-1.2083006,-0.0,0.0,1.0604678,-0.0,1.13005
0.0,-0.0,-0.0,1.0455139,2.2960842,0.86608917,1.1778264,-0.0,-1.3414991,0.0,-1.1416438,-0.0,0.94318974,-0.0,1.8317875,1.4559071,0.0,1.5376023,0.0,0.0,0.9436161,0.0,-0.0,0.0,-1.7136214,1.7324078,-0.0,1.1033508,-0.0,-0.0,-1.536229,0.0
1.5843682,0.0,0.0,-0.0,-0.0,-0.0,-1.6927823,-0.98880106,-0.0,1.0001291,1.6258146,1.1511781,0.0,1.0080242,1.9498191,-1.1224387,-0.0,2.0976412,-1.4936172,-2.014982,-0.0,-0.0,0.0,-2.0496445,-0.0,-0.0,1.7445197,1.1710299,-0.0,-0.0,0.0,0.0
-1.1335993,1.2382941,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.74588054,-0.79669446,-1.8133184,-0.9058806,0.0,0.0,-0.0,1.0441579,-0.7031435,0.0,-1.0671624,-0.0,0.0,-0.0,1.5781268,-2.5550025,1.1585788,-0.0,-0.0,-0.0,0.8178162,0.87120086,0.6722896,-0.0
0.0,0.0,-1.8314117,-1.3736507,0.0,-0.8914079,1.0599355,0.82932866,-0.0,-0.0,-0.0,-0.9766704,0.78372097,0.0,0.0,1.7854708,0.0,-0.0,-0.0,1.099255,-0.7835815,-1.2962506,-0.0,0.92581815,-1.007734,-0.79515713,0.0,-0.0,0.0,0.0,1.0245667,0.0
-0.9565223,-1.8525097,0.0,0.9631147,-0.0,-0.0,0.0,-1.0717793,-1.8570536,-0.0,-0.0,1.429271,0.68154263,-1.1416413,-0.0,1.3656554,-0.91943705,-0.0,-0.9720353,-0.0,-0.0,-0.0,0.0,1.3573868,0.8895881,-0.0,-0.0,-0.0,-0.0,-0.0,1.5382516,-1.8237303
-1.5284625,-0.0,-1.8727793,-0.0,0.0,1.095743,0.0,-1.1910485,-1.9181389,1.7542533,1.6706394,-1.23218,-0.0,-0.0,-1.4074336,2.1700957,-2.2024817,0.0,1.0573301,-2.1891317,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0419631,0.0,1.2257149
-0.7220582,0.39062425,0.0,-0.0,-0.0,-0.0,0.0,-0.78671217,1.5916274,-1.3538735,-0.0,0.0,-1.2574124,-0.0,0.0,-0.0,2.736526,-0.0,-0.91655576,-1.250174,-0.8792342,-0.0,0.68740064,0.0,0.9607507,-0.0,-0.0,0.5364845,1.2771844,-0.0,-0.0,1.0203091
0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.6640885,-0.0,-1.1707846,-1.531107,-0.0,1.1585255,0.7005654,-0.0,0.9446566,-1.0947214,1.0127056,0.0,-0.0,-0.759849,-0.0,0.8521614,0.0,2.588864,-1.0589049,-1.0791494,0.68763244,-0.0,0.0,-1.4850912,0.0,-0.0
1.281314,-1.2837946,0.0,-0.0,1.6740295,0.0,-0.0,-0.0,-0.0,0.9466699,-0.0,1.1476237,-1.6383853,-1.4021754,1.3680856,1.1166961,-0.0,-1.384732,0.99929965,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.1171682,0.0,1.4896263,-0.0,1.2859654,1.9164215,0.0
1.9533708,0.78268486,0.0,1.8145653,-1.08223,1.1141489,-1.9710735,0.0,-0.8909406,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.94663596,-0.0,1.2866744,-0.0,-0.9736895,0.0,1.8572664,0.0,2.1108832,1.4566176,-0.99333704,0.0,-0.0,0.0,0.0,1.243691
0.5983273,0.953527,-1.6030638,1.9491642,0.0,0.0,-0.0,0.66944665,-0.9161321,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5540041,-1.6003593,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.9653606,-0.6704864,1.3681204,-0.0,0.59881645,-1.2185203,0.9531117,-0.98636854
-1.215525,-1.8143479,-0.0,2.1777997,-0.0,0.0,-0.0,-2.4389908,0.0,-0.0,-0.0,-0.0,2.09665,1.0839182,-1.903733,2.4658551,0.0,-1.4196973,-0.0,-2.2532103,-0.0,-1.5686061,1.0484369,-0.0,-1.1116964,-0.0,-0.0,-0.0,1.0665555,-1.1397818,0.0,0.0
1.1338814,-0.0,0.0,0.0,-0.0,1.7764512,-1.0369292,-2.2249994,-1.2208358,1.5424953,-0.0,1.6740898,1.2548765,-0.0,0.0,1.1994637,-2.1622705,-1.7037451,-1.0246723,2.7340336,0.0,1.4937714,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.89966804,0.0,-0.0
-1.0631561,1.7614585,-0.8744055,-0.8942832,-0.0,0.0,-1.2115747,0.0,1.6826173,1.7029192,-1.8723763,-0.0,-0.0,-0.0,0.0,-0.0,1.4870515,0.0,-1.0362571,-0.0,-0.0,1.1943393,-0.0,0.0,1.1095241,-0.0,-0.0,-0.82249427,-0.9854642,-0.0,0.9490421,-0.0
-0.0,-1.0538344,0.0,-0.9999207,-1.228945,-0.0,0.0,1.1149107,-1.7404412,-0.0,-0.0,0.87089366,-1.0596597,-1.0645827,0.0,1.2616636,1.0734359,0.0,-0.0,0.0,-1.3363551,1.0306036,0.0,-0.0,1.8312608,-0.0,-0.0,-0.0,-0.9123846,0.0,0.0,1.0357112
0.0,0.0,-0.7743718,-0.0,2.055234,-0.0,-1.2635102,-0.0,1.0617689,-0.89940965,0.0,0.0,0.0,-0.0,2.1430395,-0.0,0.0,0.0,-0.0,1.4043412,-2.0335407,0.705946,-0.6818223,-1.9621396,-0.0,1.6602484,-0.0,0.715641,-0.0,0.0,0.93913245,1.3652284
-1.2248273,1.0892537,-1.010684,0.0,-0.0,-0.9241631,-0.94218725,-0.0,0.9696783,0.0,-0.0,0.0,0.0,-0.0,-1.1873759,0.0,-0.0,-0.73061955,-0.0,-1.5576203,-0.0,0.73257023,1.1412556,0.76187044,-0.8442501,-0.0,0.0,-0.0,0.0,-0.7135551,-0.0,0.64871746
0.0,-1.3849441,0.79713976,0.0,-0.0,-0.0,-2.0745623,2.5946324,-0.0,-0.7458862,1.8517485,0.0,-0.0,-1.0881187,0.9780285,-1.2644867,-0.0,-1.9582143,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3836412,0.0,1.2442887,-0.0,0.85557854,-0.8185985,0.0,-1.1812791,0.0
-1.6883467,0.7702729,0.0,1.0536791,0.0,0.0,-0.0,-0.93638253,0.7160216,0.0,1.0769885,-0.0,-0.0,-0.0,1.1080638,2.5469253,1.3426408,0.0,1.4764907,0.0,0.0,-0.0,0.0,-0.0,-0.6585249,0.0,-1.5660717,-0.0,0.0,1.6993874,0.637924,0.7270104
-0.0,0.0,-1.0559391,-0.0,2.7876647,-0.0,-1.1726344,1.1224358,0.8498243,-1.9576395,-0.0,-0.0,0.0,-0.0,1.0023127,-1.0852593,-0.0,-0.0,1.5872489,-1.8591981,-1.3414775,0.0,0.0,-0.0,-0.0,0.9684126,-0.0,2.3941205,0.0,-0.0,-0.8301248,1.245495
1.399953,-1.6042633,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.0658067,1.2510293,-0.0,-2.1589952,0.0,3.036847,-0.0,-1.6754014,-0.0,-2.1162105,0.0,-0.8565524,-0.0,1.5520674,0.0,1.663381,-2.2211185,0.0,0.0,-1.4013374,-0.0,-1.8548104,3.7129982,0.0
-0.0,-1.0441467,0.0,-0.0,1.2012358,-0.0,-1.6489806,-0.0,1.56503,-1.4276731,-0.0,-0.92856455,-1.7773811,1.0428994,1.4636464,-0.0,-0.0,1.7745044,-0.0,0.0,0.0,1.2370708,-1.6094234,-0.0,1.0620613,2.3481524,-0.0,-0.0,0.0,-0.0,-0.0,-1.6325859
-0.0,0.7034866,-0.0,-0.0,1.1851743,0.9851869,-0.0,0.0,0.0,-0.618148,-2.4147046,0.0,-0.0,-0.9624561,2.5534256,0.0,-1.3435726,-0.0,0.0,0.0,-0.0,1.500782,-0.0,-1.3450803,-0.0,-2.1732752,-1.7461027,-0.0,0.5443891,2.8758209,-0.0,0.773002
1.7075601,-1.8395875,-0.0,0.0,-1.9438583,0.0,-0.0,0.0,-0.0,-1.5167918,2.3085647,0.0,0.0,1.0436966,0.9760377,-1.0246294,1.3080602,-0.99475735,1.3531717,0.0,0.0,0.0,-0.0,2.0524256,-0.0,-1.5494064,-0.0,-0.0,-1.4916035,-1.3579564,0.0,-0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.6629569,-0.0,-0.6427548,-0.7570447,-0.8703645,-0.0,-1.4726253,1.0039121,0.96561396,1.4310042,0.0,-0.0,-0.0,2.1006262,0.9798615,-1.4353274,0.0,-0.0,2.1556156,-0.0,-0.0,1.3660837,0.0,0.6854737,-1.0723783
-2.3938146,-0.0,0.0,2.082272,-0.0,0.0,-0.0,-1.6164116,0.0,-2.1230843,1.1806251,1.0613531,1.0585843,0.0,-0.0,-2.4338226,-0.0,0.0,1.6082032,0.0,-0.0,1.2625598,1.0354508,1.3503288,-0.0,0.0,-0.0,1.8693402,-0.8361254,-0.0,1.1890824,-0.0
0.62161714,-0.0,0.9166529,0.0,0.0,1.1438134,-0.7515404,0.0,0.0,-0.7208444,0.7290173,1.2759246,0.78282773,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3808154,-0.654633,0.0,-0.0,0.0,-1.9756331,0.0,0.7309277,1.0471183,-1.5082636,-0.0,-0.0,-1.7300254
-1.9137135,0.0,-2.2816837,-0.87776375,0.0,0.87696147,-0.0,-0.0,-1.1830658,0.0,-0.0,0.0,0.0,-1.06701,-0.97946876,0.0,1.4326108,-0.0,2.1416068,0.0,0.0,1.0823666,-0.0,0.0,-0.9212477,-0.0,0.0,1.2415961,0.9138751,0.0,-1.4730176,0.76184267
0.97606206,-0.0,0.0,0.0,0.0,0.0,-0.8004008,0.0,0.0,-0.0,-1.4520344,-0.0,0.0,1.4584458,-1.4255251,-0.0,-1.5020702,-3.1207383,2.3272498,-0.0,0.0,1.4826074,-1.5224321,0.0,0.78763026,-1.01089,1.245811,0.0,1.6428138,0.0,1.3698558,-0.0
0.0,1.8787602,-0.0,-0.0,0.0,0.0,0.0,0.0,1.1506726,-0.0,-0.0,1.1006782,1.3691217,-0.0,0.0,0.9617357,2.000978,0.0,0.0,-1.2177422,1.1713022,-0.0,0.0,0.9410967,1.4256196,-1.3802086,-0.0,-1.6252236,-0.0,-1.3397387,2.340391,0.978833
1.3715217,1.3993123,-1.2475339,1.3207257,0.0,-0.0,-1.9763027,-0.0,-0.0,1.0735388,1.235999,-0.0,1.7679585,-0.0,-0.0,0.0,2.064856,-0.0,-0.0,-0.0,0.0,-1.1193744,0.0,0.0,0.0,-2.165248,-1.0014218,1.0132331,0.0,-0.80188525,0.0,0.9207532
1.5407745,-1.1761615,0.0,-1.4466329,-0.0,-1.0310419,-0.99100584,0.7587979,0.9650915,-0.0,0.0,-0.0,-0.0,0.9903438,-0.0,1.0989846,-0.0,-0.0,-1.0984558,-1.6382567,0.0,1.3755344,-1.7202045,-0.0,0.0,0.0,-0.0,1.3498156,-0.0,-0.0,-0.0,0.8953975
0.0,-0.0,-1.692947,0.0,-1.371258,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.8737087,0.88800234,0.8861194,-1.0040239,2.1924388,-0.0,-0.9118125,0.0,0.96105397,-0.85717213,0.0,1.1112297,0.84117866,0.0,0.7634213,-1.1977583,1.1286137,0.0,0.0
1.6749833,-0.0,0.0,-2.0716774,-0.0,0.0,-0.0,-0.0,-1.0598482,-1.1661533,-0.0,2.71353,-0.0,1.8566215,0.0,1.1726807,-1.6997032,1.8221377,1.548288,3.1986017,-0.0,-0.0,0.0,0.0,-0.0,-2.7088244,-0.0,-1.7654546,-1.5271078,-0.0,-0.0,-1.6781234
-0.0,0.96654636,-2.0676775,0.0,0.0,0.7103299,0.92049783,1.1544068,-0.0,-1.4446267,0.0,0.0,-0.0,0.0,-0.0,1.472914,0.0,0.8388742,-1.1484066,-0.0,-0.0,-0.7541878,0.0,-0.0,1.349538,-0.0,-0.0,0.0,-0.78355795,1.7620462,-1.897877,-3.224985
-0.0,0.6270399,0.0,0.64230394,0.0,0.0,-1.0317838,1.0057,-1.0016187,0.0,0.79081976,-0.0,-1.133576,-0.634379,0.0,-1.3719068,0.0,-1.2042484,0.0,0.0,0.0,0.0,1.590659,0.0,0.0,-1.2709348,-1.1570493,1.3636475,0.0,1.1472523,-0.0,-0.0
1.4571595,-0.0,-0.0,1.913558,-0.0,0.0,-0.999838,0.0,0.0,-1.0158757,0.0,-0.0,-1.2768345,0.0,-0.0,-1.1034145,0.0,1.1618489,-2.285872,1.959714,0.0,-0.0,1.4739348,-0.0,-0.0,0.0,1.1811886,1.6906073,1.2420057,0.0,1.0377934,-1.8195347
0.0,-0.0,0.0,0.0,-0.86242276,0.70672387,-1.5777396,1.9228688,-1.4108112,-1.1948609,-0.0,0.0,-0.0,-0.0,0.90924525,0.0,0.9210107,-0.0,0.0,1.0110991,-2.9695368,-0.0,-0.7634934,0.0,0.0,-1.1407615,0.0,0.84225136,1.6293414,1.0102148,0.0,-0.0
0.0,-0.0,0.0,0.0,1.4579943,-0.0,-2.1335888,0.0,-0.0,-0.0,-0.0,-1.2480055,-1.383474,2.4322448,0.0,-0.8520298,0.7888121,0.0,0.98122144,-1.8725065,0.0,-1.7549739,-0.0,3.5132213,-0.7705759,0.0,-0.0,1.4542027,-1.4545898,-0.0,-1.4306192,0.0
0.0,-0.8915691,-1.1175262,0.0,0.0,1.2235551,0.0,0.0,1.0979847,1.8921293,-0.8043558,-0.0,-0.74271506,0.7540531,0.0,-1.9615095,-1.7937859,0.0,0.0,-0.0,0.89359885,-1.4623358,0.0,0.89506274,-0.0,-0.7565393,-1.4650996,0.0,0.0,0.0,0.0,-0.0
-1.1182047,0.0,-0.0,0.0,0.0,1.4258028,0.0,1.7879719,-1.9792275,-0.0,0.94175255,0.0,0.0,0.9837678,-0.9202352,0.0,-0.0,1.600103,-1.7272462,0.0,0.0,-0.0,0.9098356,-0.0,0.0,-0.0,-1.8524734,-0.0,-0.93144464,1.4362671,-1.1828289,1.7071277
1.8693817,1.3479418,-0.0,-0.0,0.0,0.0,1.2846948,-1.7671834,-0.0,1.1121256,0.0,0.0,0.66242534,0.0,0.0,1.131706,-1.782575,1.4750831,-0.0,0.0,-2.06543,0.0,0.0,0.0,-1.2587911,1.6864932,0.0,-0.0,-1.5963508,2.6745398,0.0,-0.7007815
-0.0,0.0,-0.0,-0.0,1.0830798,0.96947956,-0.0,0.0,-0.0,-0.0,-2.1020377,-0.83795875,1.1195973,-1.0993483,-0.78670824,0.0,-0.0,0.0,-0.0,1.9077011,-0.0,-0.89104795,-0.72100043,-0.0,-1.1896864,1.3990505,0.7022669,0.0,0.0,0.7916114,0.0,1.3165414
-2.592574,0.0,-1.2751322,0.0,0.0,-1.063576,0.8301577,-0.0,-0.0,0.0,-0.85216135,-0.8895961,-1.4247199,-1.4740242,0.0,0.0,0.0,0.9714588,0.0,-0.0,2.3073227,0.0,2.0328772,-0.8277012,-0.0,-0.0,1.214268,-0.936003,0.0,0.9261058,0.0,-0.0
0.72530586,-0.0,1.0456717,0.0,-0.0,0.86071104,-0.9717432,-0.0,-0.0,-1.4097935,0.0,-1.7468641,-0.0,-0.0,-0.7750933,-0.0,-0.0,0.0,0.0,1.2434099,-1.214497,-1.5039525,0.0,0.0,0.0,-1.3362142,1.2180868,1.1247395,-0.0,0.8667445,0.0,-1.6185052
1.4752833,0.6706748,-0.0,0.0,-0.0,-0.8417457,-0.0,-1.2464193,-0.0,-1.9778799,0.0,-0.99745786,1.3115102,-0.0,-0.0,0.0,0.0,1.4680089,0.0,0.0,-1.6113056,0.0,-0.0,-2.3610868,2.032321,-1.1659936,-0.0,0.948196,-0.0,1.0066013,-0.0,-1.7534261
-0.0,-0.7777167,-1.6401922,0.0,-1.1679258,0.0,-0.0,-0.78622586,-1.4623463,0.7650042,0.94377714,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.075594,-2.0203733,-0.0,1.0133004,0.0,0.0,-0.68588364,0.0,-0.0,2.7297525,-0.0,-0.7214531,1.0191222,-2.0002024,-0.0
2.0457215,-1.105183,0.0,-0.7081534,-1.1429834,0.0,0.0,0.0,0.9302643,0.0,-1.8832762,0.0,-0.7464096,-0.0,0.0,1.0533273,0.0,0.0,-0.0,-1.5369804,0.0,1.1235901,0.8828349,0.68516046,1.5546051,-0.0,-0.0,0.93153983,-0.0,0.0,0.0,-1.3724968
1.0827448,-0.8581928,1.070463,-0.61890393,0.0,-1.2406973,-1.7963564,0.0,0.0,-0.0,-0.0,1.6723464,1.2785271,-0.0,-0.0,-1.349301,0.0,0.0,0.67318213,0.0,-1.0217773,0.0,-0.0,-0.0,0.0,1.1572479,-0.0,-1.1238141,2.2363684,-0.93991804,-0.0,-0.0
0.0,-0.0,-1.4922019,0.0,-0.98309195,0.8522349,0.0,-0.0,1.5091041,-1.1556607,-0.9294933,0.0,-2.00873,-0.0,-0.97339505,0.858601,0.0,-1.0037833,1.8048735,0.0,-0.0,-0.0,0.0,-1.1801728,0.0,-0.0,-2.1722376,1.6930752,-0.0,-0.0,-0.0,-2.2354681
-0.0,1.3154972,-0.0,-0.768343,-1.1715614,0.6941801,-1.8893012,-0.0,-0.0,-0.0,1.0503771,-1.166072,-0.0,0.0,0.9326982,1.9290861,-1.736593,0.7301774,-0.66846406,-0.9775533,-0.0,-0.0,-0.0,0.0,-1.1350569,-0.0,-0.0,-0.0,-0.0,0.85597783,-0.0,-0.0
0.0,-3.3503532,-1.4193982,2.6579683,0.0,-1.8857284,0.0,-0.0,-0.0,1.5557709,-0.0,0.7207934,-0.0,-0.6281887,-1.0236373,-1.4140207,0.0,-0.64479077,0.8608283,0.0,-0.0,1.0855814,0.0,-0.0,2.590439,-1.0080684,0.0,0.0,0.0,0.0,-0.7346526,0.0
1.1012093,0.0,0.9360678,-1.1526495,0.0,-1.6409189,-0.7027535,-1.0078639,-0.8474642,0.0,-1.5776334,-0.0,-0.0,0.87206054,0.0,-0.0,-0.0,-2.326183,-1.294046,0.0,-0.0,-0.0,-0.0,-2.413045,0.8733041,1.072649,-0.0,1.985576,-0.0,-0.0,0.0,0.0
-0.5552899,0.8771531,0.0,0.79364955,0.0,-0.0,-1.1783924,2.425804,-0.0,0.0,0.0,0.0,0.0,-0.9307583,-1.2228765,0.0,0.6593952,1.4625742,1.1446906,0.0,-0.0,1.0369741,-0.0,-0.0,-0.0,-0.52926606,0.614142,-0.0,-0.0,0.0,2.0754313,0.99292934
-1.2275943,-0.0,-1.2690085,0.0,0.0,-0.83356434,-0.99575734,-0.0,0.0,0.0,0.0,-0.0,-0.7209276,0.0,0.7407319,-0.0,-1.1002675,0.0,0.0,-0.0,0.0,1.1397467,0.0,-1.3156514,0.9210043,-0.7387573,-1.2954937,0.0,0.0,-1.9426216,1.5609409,-1.782083
-1.1038988,0.0,0.0,-0.0,-0.0,1.3209344,1.9263704,1.5049267,-1.1115736,-0.0,-0.0,0.0,0.0,0.0,1.2435455,1.188795,0.0,-1.2692666,0.0,-1.0243182,-0.0,1.0751679,-1.3973371,1.2327021,0.0,-0.9310935,-0.0,0.0,1.1660093,-0.0,-0.0,1.1458604
-0.0,-0.0,-0.0,-0.0,1.7247442,1.4410163,1.0800486,-0.0,0.0,1.0663409,-1.5702467,1.2124156,-1.4382935,-0.0,0.0,-0.8477369,-0.0,-1.758133,0.8995449,-0.0,0.0,0.0,1.1980388,-1.3620992,0.0,-0.0,0.0,-0.0,1.0234089,-1.774793,1.2954587,-0.0
-2.5246255,1.6200598,2.8045497,0.0,1.7848643,-0.0,1.1783388,-1.2615063,0.0,1.2418581,0.0,1.7863072,0.0,-0.0,0.0,-0.0,1.1640505,-0.0,-1.0410621,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4668642,-0.0,2.1596353,-1.2747197,-1.9639704,-0.84165096
-0.0,0.0,1.4738834,1.2383076,-0.0,1.4368548,-1.2102811,-0.0,1.4296128,-1.0850984,0.0,1.5808914,1.1532079,-1.8035241,-0.0,-1.0077065,-0.0,-0.0,0.0,0.0,-1.2032819,0.0,-0.0,0.0,-2.0510738,-3.1398385,-1.6060919,-0.0,-0.0,-1.0368936,0.0,0.0
0.0,0.0,-1.2173969,0.0,1.3356327,0.0,1.2467812,-1.9959359,-1.1249793,-1.924368,-0.0,1.2228736,-1.3527057,0.0,0.0,-0.0,-0.0,-0.0,1.18745,-0.0,0.0,-1.7143931,1.5022532,0.0,0.0,1.1901476,-1.1736145,-0.0,-1.4875605,0.0,-0.0,1.2665899
-0.0,-0.0,-0.0,-1.0718364,-0.88345003,0.0,0.0,-1.9903771,-1.8756335,-0.77273875,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.4304222,-0.0,1.1244298,-1.3614169,-1.2261983,1.3007613,0.0,-0.0,0.0,0.7682319,1.2859209,1.5224054,-0.8651016,-1.0665596,-0.0
1.2891569,1.8403559,-0.79581004,-0.0,-0.76887774,0.0,0.0,-0.0,0.78797066,-1.1550975,-1.6955053,-1.875964,0.0,-2.038992,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.9884354,-1.386742,1.436302,1.9889079,-0.0,1.7393719,0.7696937,0.0,-0.0
0.0,1.0391153,1.6085802,-0.0,-0.0,-0.0,0.0,-1.3370321,-0.0,0.0,-0.0,0.96366715,-0.0,-1.3630029,0.0,0.0,0.0,0.84588957,-0.8308753,2.008741,-2.1806743,0.83609194,-1.404503,1.6743073,1.3454555,0.0,-1.2481487,-1.9760185,0.0,-0.0,0.0,-0.0
-2.6403816,-1.4777428,-0.73177755,0.5896082,-0.0,0.0,0.0,-0.0,0.7628095,-0.0,-0.0,1.2642883,0.0,0.0,-0.0,-0.0,2.4333649,0.6419791,-0.0,2.5143278,1.6039853,-1.744373,-1.6336979,0.0,-0.0,0.0,-1.88652,-1.011244,0.0,1.3744259,0.0,-0.0
